startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716300474996,1716300475239,GET_card,243,1,0,200
1716300474824,1716300475240,GET_category,416,1,0,200
1716300474717,1716300475248,GET_card,531,1,0,200
1716300475105,1716300475249,GET_card,144,1,0,200
1716300474355,1716300475249,GET_card,894,1,0,200
1716300474897,1716300475249,GET_category,352,1,0,200
1716300475010,1716300475249,POST_confirm,239,1,0,200
1716300474928,1716300475252,POST_card,324,1,0,200
1716300475195,1716300475259,POST_confirm,64,1,0,200
1716300474296,1716300475261,POST_card,965,1,0,200
1716300474862,1716300475266,GET_mainPage,404,1,0,200
1716300474611,1716300475267,GET_mainPage,656,1,0,200
1716300474792,1716300475267,GET_card,475,1,0,200
1716300475165,1716300475268,GET_mainPage,103,1,0,200
1716300474320,1716300475273,GET_card,953,1,0,200
1716300474853,1716300475274,GET_mainPage,421,1,0,200
1716300474635,1716300475283,GET_card,648,1,0,200
1716300474410,1716300475294,POST_card,884,1,0,200
1716300474334,1716300475295,GET_card,961,1,0,200
1716300475054,1716300475296,POST_confirm,242,1,0,200
1716300474801,1716300475296,POST_confirm,495,1,0,200
1716300474393,1716300475304,POST_card,911,1,0,200
1716300475009,1716300475310,POST_card,301,1,0,200
1716300474682,1716300475316,GET_card,634,1,0,200
1716300474486,1716300475318,GET_card,832,1,0,200
1716300474833,1716300475319,POST_confirm,486,1,0,200
1716300475107,1716300475319,POST_confirm,212,1,0,200
1716300475173,1716300475328,POST_card,155,1,0,200
1716300475193,1716300475336,POST_card,143,1,0,200
1716300475234,1716300475340,GET_category,106,1,0,200
1716300474930,1716300475340,GET_mainPage,410,1,0,200
1716300475187,1716300475346,GET_card,159,1,0,200
1716300475218,1716300475351,POST_card,133,1,0,200
1716300475119,1716300475369,GET_category,250,1,0,200
1716300474566,1716300475381,GET_category,815,1,0,200
1716300475266,1716300475390,GET_category,124,1,0,200
1716300474596,1716300475391,GET_category,795,1,0,200
1716300474955,1716300475402,GET_category,447,1,0,200
1716300475082,1716300475411,GET_category,329,1,0,200
1716300475369,1716300475416,GET_card,47,1,0,200
1716300475044,1716300475417,GET_category,373,1,0,200
1716300474604,1716300475438,GET_card,834,1,0,200
1716300475219,1716300475440,POST_confirm,221,1,0,200
1716300474576,1716300475444,POST_confirm,868,1,0,200
1716300474605,1716300475448,POST_card,843,1,0,200
1716300475165,1716300475450,POST_card,285,1,0,200
1716300475102,1716300475452,GET_category,350,1,0,200
1716300475249,1716300475459,POST_card,210,1,0,200
1716300474913,1716300475461,POST_confirm,548,1,0,200
1716300475318,1716300475462,POST_card,144,1,0,200
1716300474760,1716300475483,GET_mainPage,723,1,0,200
1716300474879,1716300475490,POST_card,611,1,0,200
1716300474693,1716300475494,POST_confirm,801,1,0,200
1716300475310,1716300475505,POST_confirm,195,1,0,200
1716300475007,1716300475505,GET_mainPage,498,1,0,200
1716300475283,1716300475507,POST_card,224,1,0,200
1716300475319,1716300475513,GET_mainPage,194,1,0,200
1716300474704,1716300475520,GET_mainPage,816,1,0,200
1716300474735,1716300475522,GET_category,787,1,0,200
1716300475126,1716300475528,GET_mainPage,402,1,0,200
1716300475267,1716300475533,GET_category,266,1,0,200
1716300475490,1716300475538,POST_confirm,48,1,0,200
1716300475462,1716300475546,POST_confirm,84,1,0,200
1716300474698,1716300475563,POST_card,865,1,0,200
1716300475274,1716300475563,GET_category,289,1,0,200
1716300474654,1716300475576,GET_card,922,1,0,200
1716300474664,1716300475576,GET_card,912,1,0,200
1716300475507,1716300475587,POST_confirm,80,1,0,200
1716300475115,1716300475589,GET_card,474,1,0,200
1716300475411,1716300475593,GET_card,182,1,0,200
1716300475178,1716300475593,POST_card,415,1,0,200
1716300474772,1716300475593,POST_confirm,821,1,0,200
1716300474883,1716300475604,POST_card,721,1,0,200
1716300474908,1716300475608,GET_mainPage,700,1,0,200
1716300474873,1716300475615,POST_confirm,742,1,0,200
1716300475019,1716300475619,POST_confirm,600,1,0,200
1716300475273,1716300475630,POST_card,357,1,0,200
1716300475129,1716300475630,POST_card,501,1,0,200
1716300474696,1716300475644,GET_mainPage,948,1,0,200
1716300474971,1716300475645,GET_card,674,1,0,200
1716300475304,1716300475646,POST_confirm,342,1,0,200
1716300475004,1716300475648,POST_confirm,644,1,0,200
1716300475529,1716300475651,GET_category,122,1,0,200
1716300475094,1716300475652,GET_mainPage,558,1,0,200
1716300475033,1716300475653,GET_card,620,1,0,200
1716300475250,1716300475657,GET_card,407,1,0,200
1716300475000,1716300475661,GET_card,661,1,0,200
1716300475340,1716300475663,GET_card,323,1,0,200
1716300475048,1716300475667,GET_card,619,1,0,200
1716300475249,1716300475667,POST_card,418,1,0,200
1716300474943,1716300475675,GET_mainPage,732,1,0,200
1716300475121,1716300475675,GET_category,554,1,0,200
1716300474820,1716300475675,POST_confirm,855,1,0,200
1716300475107,1716300475677,POST_confirm,570,1,0,200
1716300475125,1716300475680,GET_category,555,1,0,200
1716300474694,1716300475688,GET_card,994,1,0,200
1716300474955,1716300475695,POST_card,740,1,0,200
1716300475019,1716300475706,POST_confirm,687,1,0,200
1716300475157,1716300475713,POST_card,556,1,0,200
1716300475336,1716300475723,POST_confirm,387,1,0,200
1716300475417,1716300475731,GET_card,314,1,0,200
1716300475657,1716300475732,POST_card,75,1,0,200
1716300474984,1716300475742,GET_category,758,1,0,200
1716300474958,1716300475743,GET_card,785,1,0,200
1716300475143,1716300475747,GET_category,604,1,0,200
1716300475346,1716300475754,POST_card,408,1,0,200
1716300475218,1716300475754,POST_card,536,1,0,200
1716300475452,1716300475755,GET_card,303,1,0,200
1716300475390,1716300475761,GET_card,371,1,0,200
1716300475706,1716300475768,GET_mainPage,62,1,0,200
1716300475461,1716300475771,GET_mainPage,310,1,0,200
1716300475045,1716300475777,POST_confirm,732,1,0,200
1716300475115,1716300475777,GET_category,662,1,0,200
1716300475619,1716300475783,GET_mainPage,164,1,0,200
1716300475402,1716300475786,GET_card,384,1,0,200
1716300475328,1716300475793,POST_confirm,465,1,0,200
1716300475088,1716300475802,GET_card,714,1,0,200
1716300475055,1716300475805,GET_category,750,1,0,200
1716300475294,1716300475805,POST_confirm,511,1,0,200
1716300475381,1716300475818,GET_card,437,1,0,200
1716300475668,1716300475822,POST_confirm,154,1,0,200
1716300475494,1716300475822,GET_mainPage,328,1,0,200
1716300474997,1716300475835,POST_confirm,838,1,0,200
1716300474848,1716300475842,GET_mainPage,994,1,0,200
1716300475053,1716300475847,GET_mainPage,794,1,0,200
1716300475822,1716300475848,GET_category,26,1,0,200
1716300475096,1716300475853,POST_confirm,757,1,0,200
1716300475268,1716300475861,POST_card,593,1,0,200
1716300475652,1716300475861,GET_category,209,1,0,200
1716300475802,1716300475870,POST_card,68,1,0,200
1716300475249,1716300475871,POST_card,622,1,0,200
1716300474927,1716300475877,GET_category,950,1,0,200
1716300475001,1716300475883,GET_mainPage,882,1,0,200
1716300475316,1716300475885,POST_card,569,1,0,200
1716300475228,1716300475895,POST_confirm,667,1,0,200
1716300475459,1716300475901,POST_confirm,442,1,0,200
1716300475777,1716300475901,GET_mainPage,124,1,0,200
1716300475871,1716300475910,POST_confirm,39,1,0,200
1716300475743,1716300475916,GET_card,173,1,0,200
1716300475261,1716300475916,POST_confirm,655,1,0,200
1716300475777,1716300475922,GET_card,145,1,0,200
1716300475546,1716300475922,GET_mainPage,376,1,0,200
1716300475231,1716300475924,POST_card,693,1,0,200
1716300475695,1716300475949,POST_confirm,254,1,0,200
1716300475522,1716300475950,GET_card,428,1,0,200
1716300475239,1716300475962,POST_card,723,1,0,200
1716300475836,1716300475968,GET_mainPage,132,1,0,200
1716300475675,1716300475969,GET_category,294,1,0,200
1716300475593,1716300475969,GET_mainPage,376,1,0,200
1716300475593,1716300475981,POST_card,388,1,0,200
1716300475593,1716300475991,POST_confirm,398,1,0,200
1716300475761,1716300475993,POST_card,232,1,0,200
1716300475178,1716300475999,GET_card,821,1,0,200
1716300475296,1716300475999,GET_mainPage,703,1,0,200
1716300475189,1716300476003,GET_category,814,1,0,200
1716300475088,1716300476003,GET_mainPage,915,1,0,200
1716300475895,1716300476005,GET_mainPage,110,1,0,200
1716300475755,1716300476005,POST_card,250,1,0,200
1716300475259,1716300476006,GET_mainPage,747,1,0,200
1716300475440,1716300476018,GET_mainPage,578,1,0,200
1716300475615,1716300476018,GET_mainPage,403,1,0,200
1716300475604,1716300476020,POST_confirm,416,1,0,200
1716300476018,1716300476033,GET_category,15,1,0,200
1716300475252,1716300476037,POST_confirm,785,1,0,200
1716300475240,1716300476038,GET_card,798,1,0,200
1716300475439,1716300476042,POST_card,603,1,0,200
1716300475505,1716300476063,GET_mainPage,558,1,0,200
1716300475651,1716300476064,GET_card,413,1,0,200
1716300475631,1716300476074,POST_confirm,443,1,0,200
1716300475563,1716300476080,POST_confirm,517,1,0,200
1716300475805,1716300476086,GET_card,281,1,0,200
1716300475340,1716300476086,GET_category,746,1,0,200
1716300475949,1716300476087,GET_mainPage,138,1,0,200
1716300475483,1716300476094,GET_category,611,1,0,200
1716300475680,1716300476107,GET_card,427,1,0,200
1716300475295,1716300476108,POST_card,813,1,0,200
1716300475688,1716300476117,POST_card,429,1,0,200
1716300475119,1716300476118,GET_card,999,1,0,200
1716300475994,1716300476118,POST_confirm,124,1,0,200
1716300476042,1716300476118,POST_confirm,76,1,0,200
1716300475883,1716300476124,GET_category,241,1,0,200
1716300475662,1716300476127,POST_card,465,1,0,200
1716300475853,1716300476127,GET_mainPage,274,1,0,200
1716300476087,1716300476129,GET_card,42,1,0,200
1716300475923,1716300476129,POST_card,206,1,0,200
1716300475861,1716300476130,GET_card,269,1,0,200
1716300475991,1716300476131,GET_mainPage,140,1,0,200
1716300475916,1716300476134,POST_card,218,1,0,200
1716300475910,1716300476148,GET_mainPage,238,1,0,200
1716300475351,1716300476152,POST_confirm,801,1,0,200
1716300475319,1716300476155,GET_mainPage,836,1,0,200
1716300475924,1716300476160,POST_confirm,236,1,0,200
1716300475448,1716300476167,POST_confirm,719,1,0,200
1716300475587,1716300476175,GET_mainPage,588,1,0,200
1716300475589,1716300476176,POST_card,587,1,0,200
1716300475843,1716300476176,GET_category,333,1,0,200
1716300475520,1716300476176,GET_category,656,1,0,200
1716300475747,1716300476179,GET_card,432,1,0,200
1716300475268,1716300476184,GET_category,916,1,0,200
1716300475250,1716300476185,GET_mainPage,935,1,0,200
1716300475296,1716300476193,GET_mainPage,897,1,0,200
1716300476081,1716300476198,GET_mainPage,117,1,0,200
1716300475999,1716300476200,POST_card,201,1,0,200
1716300476003,1716300476203,GET_category,200,1,0,200
1716300475663,1716300476211,POST_card,548,1,0,200
1716300475793,1716300476211,GET_mainPage,418,1,0,200
1716300475981,1716300476212,POST_confirm,231,1,0,200
1716300475675,1716300476224,GET_card,549,1,0,200
1716300475391,1716300476232,GET_card,841,1,0,200
1716300476179,1716300476233,POST_card,54,1,0,200
1716300475677,1716300476241,GET_mainPage,564,1,0,200
1716300475645,1716300476242,POST_card,597,1,0,200
1716300475563,1716300476252,GET_card,689,1,0,200
1716300475645,1716300476256,GET_category,611,1,0,200
1716300475970,1716300476258,GET_card,288,1,0,200
1716300475608,1716300476258,GET_category,650,1,0,200
1716300475648,1716300476265,GET_mainPage,617,1,0,200
1716300476020,1716300476269,GET_mainPage,249,1,0,200
1716300475505,1716300476277,GET_category,772,1,0,200
1716300476037,1716300476282,GET_mainPage,245,1,0,200
1716300476005,1716300476287,POST_confirm,282,1,0,200
1716300475513,1716300476289,GET_category,776,1,0,200
1716300476155,1716300476289,GET_category,134,1,0,200
1716300475901,1716300476293,GET_mainPage,392,1,0,200
1716300475885,1716300476293,POST_confirm,408,1,0,200
1716300475754,1716300476298,POST_confirm,544,1,0,200
1716300475647,1716300476310,GET_mainPage,663,1,0,200
1716300475450,1716300476312,POST_confirm,862,1,0,200
1716300475870,1716300476313,POST_confirm,443,1,0,200
1716300475630,1716300476326,POST_confirm,696,1,0,200
1716300475950,1716300476334,POST_card,384,1,0,200
1716300475968,1716300476340,GET_category,372,1,0,200
1716300475818,1716300476347,POST_card,529,1,0,200
1716300476334,1716300476357,POST_confirm,23,1,0,200
1716300475805,1716300476358,GET_mainPage,553,1,0,200
1716300475783,1716300476358,GET_category,575,1,0,200
1716300476134,1716300476361,POST_confirm,227,1,0,200
1716300475653,1716300476368,POST_card,715,1,0,200
1716300476064,1716300476378,POST_card,314,1,0,200
1716300475416,1716300476382,POST_card,966,1,0,200
1716300476160,1716300476390,GET_mainPage,230,1,0,200
1716300476152,1716300476402,GET_mainPage,250,1,0,200
1716300476184,1716300476402,GET_card,218,1,0,200
1716300475731,1716300476403,POST_card,672,1,0,200
1716300475901,1716300476405,GET_category,504,1,0,200
1716300476086,1716300476410,POST_card,324,1,0,200
1716300475732,1716300476421,POST_confirm,689,1,0,200
1716300475916,1716300476421,GET_mainPage,505,1,0,200
1716300475786,1716300476434,POST_card,648,1,0,200
1716300476358,1716300476436,GET_card,78,1,0,200
1716300475533,1716300476436,GET_card,903,1,0,200
1716300475444,1716300476444,GET_mainPage,1000,1,0,200
1716300476118,1716300476449,POST_card,331,1,0,200
1716300475970,1716300476450,GET_category,480,1,0,200
1716300476449,1716300476463,POST_confirm,14,1,0,200
1716300475723,1716300476463,GET_mainPage,740,1,0,200
1716300476131,1716300476464,GET_category,333,1,0,200
1716300475768,1716300476469,GET_category,701,1,0,200
1716300475771,1716300476475,GET_category,704,1,0,200
1716300476310,1716300476478,GET_category,168,1,0,200
1716300476402,1716300476481,GET_category,79,1,0,200
1716300475576,1716300476483,POST_card,907,1,0,200
1716300476118,1716300476486,GET_mainPage,368,1,0,200
1716300476403,1716300476496,POST_confirm,93,1,0,200
1716300475539,1716300476508,GET_mainPage,969,1,0,200
1716300476478,1716300476510,GET_card,32,1,0,200
1716300476402,1716300476510,POST_card,108,1,0,200
1716300476277,1716300476519,GET_card,242,1,0,200
1716300476212,1716300476520,GET_mainPage,308,1,0,200
1716300475877,1716300476525,GET_card,648,1,0,200
1716300476203,1716300476529,GET_card,326,1,0,200
1716300476257,1716300476533,GET_card,276,1,0,200
1716300475576,1716300476536,POST_card,960,1,0,200
1716300476176,1716300476542,POST_confirm,366,1,0,200
1716300476175,1716300476556,GET_category,381,1,0,200
1716300475754,1716300476570,POST_confirm,816,1,0,200
1716300475676,1716300476577,GET_mainPage,901,1,0,200
1716300476464,1716300476586,GET_card,122,1,0,200
1716300475963,1716300476591,POST_confirm,628,1,0,200
1716300476258,1716300476596,GET_card,338,1,0,200
1716300476288,1716300476604,GET_mainPage,316,1,0,200
1716300476117,1716300476607,POST_confirm,490,1,0,200
1716300475861,1716300476618,POST_confirm,757,1,0,200
1716300476469,1716300476618,GET_card,149,1,0,200
1716300476039,1716300476618,POST_card,579,1,0,200
1716300476107,1716300476623,POST_card,516,1,0,200
1716300476176,1716300476632,GET_card,456,1,0,200
1716300476211,1716300476643,GET_category,432,1,0,200
1716300476422,1716300476648,GET_mainPage,226,1,0,200
1716300475668,1716300476651,POST_card,983,1,0,200
1716300476526,1716300476661,POST_card,135,1,0,200
1716300476571,1716300476663,GET_mainPage,92,1,0,200
1716300476074,1716300476663,GET_mainPage,589,1,0,200
1716300476129,1716300476667,POST_card,538,1,0,200
1716300476003,1716300476668,GET_card,665,1,0,200
1716300476200,1716300476679,POST_confirm,479,1,0,200
1716300475923,1716300476681,GET_category,758,1,0,200
1716300476481,1716300476681,GET_card,200,1,0,200
1716300476618,1716300476681,POST_confirm,63,1,0,200
1716300476118,1716300476684,GET_mainPage,566,1,0,200
1716300475743,1716300476686,POST_card,943,1,0,200
1716300476087,1716300476700,GET_category,613,1,0,200
1716300475847,1716300476701,GET_category,854,1,0,200
1716300475822,1716300476703,GET_mainPage,881,1,0,200
1716300475713,1716300476703,POST_confirm,990,1,0,200
1716300476661,1716300476703,POST_confirm,42,1,0,200
1716300476269,1716300476710,GET_category,441,1,0,200
1716300475848,1716300476719,GET_card,871,1,0,200
1716300476018,1716300476720,GET_category,702,1,0,200
1716300476258,1716300476721,POST_card,463,1,0,200
1716300476358,1716300476726,GET_category,368,1,0,200
1716300476720,1716300476733,POST_card,13,1,0,200
1716300476463,1716300476734,GET_category,271,1,0,200
1716300476556,1716300476745,GET_card,189,1,0,200
1716300476542,1716300476757,GET_mainPage,215,1,0,200
1716300476726,1716300476767,GET_card,41,1,0,200
1716300476597,1716300476777,POST_card,180,1,0,200
1716300476436,1716300476778,POST_card,342,1,0,200
1716300476033,1716300476785,GET_card,752,1,0,200
1716300476149,1716300476787,GET_category,638,1,0,200
1716300476000,1716300476792,GET_category,792,1,0,200
1716300476391,1716300476793,GET_category,402,1,0,200
1716300476451,1716300476793,GET_card,342,1,0,200
1716300476405,1716300476793,GET_card,388,1,0,200
1716300476232,1716300476803,POST_card,571,1,0,200
1716300476508,1716300476818,GET_category,310,1,0,200
1716300476818,1716300476831,GET_card,13,1,0,200
1716300476681,1716300476833,GET_mainPage,152,1,0,200
1716300476702,1716300476833,GET_card,131,1,0,200
1716300476604,1716300476837,GET_category,233,1,0,200
1716300476341,1716300476862,GET_card,521,1,0,200
1716300476463,1716300476873,GET_mainPage,410,1,0,200
1716300476108,1716300476875,POST_confirm,767,1,0,200
1716300476124,1716300476881,GET_card,757,1,0,200
1716300476520,1716300476886,GET_category,366,1,0,200
1716300476168,1716300476887,GET_mainPage,719,1,0,200
1716300476378,1716300476892,POST_confirm,514,1,0,200
1716300476313,1716300476897,GET_mainPage,584,1,0,200
1716300476681,1716300476905,GET_card,224,1,0,200
1716300476700,1716300476916,GET_card,216,1,0,200
1716300476684,1716300476916,GET_category,232,1,0,200
1716300476720,1716300476919,GET_card,199,1,0,200
1716300476435,1716300476934,POST_confirm,499,1,0,200
1716300476591,1716300476943,GET_mainPage,352,1,0,200
1716300476703,1716300476949,GET_mainPage,246,1,0,200
1716300476785,1716300476957,POST_card,172,1,0,200
1716300476357,1716300476957,GET_mainPage,600,1,0,200
1716300476289,1716300476963,GET_card,674,1,0,200
1716300476252,1716300476965,POST_card,713,1,0,200
1716300476063,1716300476970,GET_category,907,1,0,200
1716300476347,1716300476978,POST_confirm,631,1,0,200
1716300476129,1716300476978,POST_confirm,849,1,0,200
1716300476127,1716300476994,GET_category,867,1,0,200
1716300476833,1716300476995,POST_card,162,1,0,200
1716300476127,1716300476997,POST_confirm,870,1,0,200
1716300476198,1716300476999,GET_category,801,1,0,200
1716300476632,1716300476999,POST_card,367,1,0,200
1716300476224,1716300477001,POST_card,777,1,0,200
1716300476006,1716300477007,GET_category,1001,1,0,200
1716300476005,1716300477007,GET_category,1002,1,0,200
1716300476289,1716300477018,GET_card,729,1,0,200
1716300476997,1716300477018,GET_mainPage,21,1,0,200
1716300476094,1716300477023,GET_card,929,1,0,200
1716300476970,1716300477025,GET_card,55,1,0,200
1716300476663,1716300477027,GET_category,364,1,0,200
1716300476979,1716300477028,GET_mainPage,49,1,0,200
1716300476293,1716300477031,GET_mainPage,738,1,0,200
1716300476919,1716300477033,POST_card,114,1,0,200
1716300476242,1716300477034,GET_category,792,1,0,200
1716300476211,1716300477036,POST_confirm,825,1,0,200
1716300476265,1716300477038,GET_category,773,1,0,200
1716300476422,1716300477040,GET_category,618,1,0,200
1716300476326,1716300477047,GET_mainPage,721,1,0,200
1716300476312,1716300477047,GET_mainPage,735,1,0,200
1716300476681,1716300477060,POST_card,379,1,0,200
1716300476703,1716300477061,GET_category,358,1,0,200
1716300476176,1716300477073,GET_card,897,1,0,200
1716300477023,1716300477086,POST_card,63,1,0,200
1716300476131,1716300477092,POST_card,961,1,0,200
1716300476185,1716300477093,GET_category,908,1,0,200
1716300476721,1716300477094,POST_confirm,373,1,0,200
1716300476368,1716300477094,POST_confirm,726,1,0,200
1716300476533,1716300477100,POST_card,567,1,0,200
1716300476618,1716300477111,POST_card,493,1,0,200
1716300476963,1716300477118,POST_card,155,1,0,200
1716300477074,1716300477118,POST_card,44,1,0,200
1716300476649,1716300477123,GET_category,474,1,0,200
1716300476943,1716300477129,GET_category,186,1,0,200
1716300476668,1716300477132,POST_card,464,1,0,200
1716300476949,1716300477132,GET_category,183,1,0,200
1716300476996,1716300477135,POST_confirm,139,1,0,200
1716300476193,1716300477144,GET_category,951,1,0,200
1716300476745,1716300477144,POST_card,399,1,0,200
1716300476242,1716300477147,POST_confirm,905,1,0,200
1716300476916,1716300477151,POST_card,235,1,0,200
1716300476529,1716300477155,POST_card,626,1,0,200
1716300476233,1716300477163,POST_confirm,930,1,0,200
1716300476710,1716300477172,GET_card,462,1,0,200
1716300476792,1716300477176,GET_card,384,1,0,200
1716300476510,1716300477176,POST_card,666,1,0,200
1716300477008,1716300477176,GET_card,168,1,0,200
1716300477145,1716300477176,GET_card,31,1,0,200
1716300477038,1716300477181,GET_card,143,1,0,200
1716300476487,1716300477182,GET_category,695,1,0,200
1716300476651,1716300477182,POST_confirm,531,1,0,200
1716300476778,1716300477188,POST_confirm,410,1,0,200
1716300476362,1716300477189,GET_mainPage,827,1,0,200
1716300476966,1716300477201,POST_confirm,235,1,0,200
1716300476793,1716300477201,POST_card,408,1,0,200
1716300477001,1716300477201,POST_confirm,200,1,0,200
1716300477100,1716300477206,POST_confirm,106,1,0,200
1716300476934,1716300477211,GET_mainPage,277,1,0,200
1716300477092,1716300477223,POST_confirm,131,1,0,200
1716300476293,1716300477225,GET_category,932,1,0,200
1716300476483,1716300477234,POST_confirm,751,1,0,200
1716300476298,1716300477235,GET_mainPage,937,1,0,200
1716300476881,1716300477242,POST_card,361,1,0,200
1716300476382,1716300477242,POST_confirm,860,1,0,200
1716300476282,1716300477249,GET_category,967,1,0,200
1716300476497,1716300477252,GET_mainPage,755,1,0,200
1716300476892,1716300477254,GET_mainPage,362,1,0,200
1716300477028,1716300477257,GET_category,229,1,0,200
1716300477027,1716300477261,GET_card,234,1,0,200
1716300477201,1716300477274,POST_confirm,73,1,0,200
1716300477235,1716300477288,GET_category,53,1,0,200
1716300476410,1716300477299,POST_confirm,889,1,0,200
1716300476793,1716300477300,GET_card,507,1,0,200
1716300476886,1716300477301,GET_card,415,1,0,200
1716300476905,1716300477324,POST_card,419,1,0,200
1716300477181,1716300477332,POST_card,151,1,0,200
1716300476510,1716300477334,POST_confirm,824,1,0,200
1716300477135,1716300477338,GET_mainPage,203,1,0,200
1716300476873,1716300477338,GET_category,465,1,0,200
1716300477289,1716300477351,GET_card,62,1,0,200
1716300476475,1716300477351,GET_card,876,1,0,200
1716300477094,1716300477371,GET_mainPage,277,1,0,200
1716300476803,1716300477379,POST_confirm,576,1,0,200
1716300477352,1716300477382,POST_card,30,1,0,200
1716300476862,1716300477389,POST_card,527,1,0,200
1716300476837,1716300477389,GET_card,552,1,0,200
1716300476536,1716300477389,POST_confirm,853,1,0,200
1716300476577,1716300477395,GET_category,818,1,0,200
1716300476916,1716300477395,GET_card,479,1,0,200
1716300476445,1716300477395,GET_category,950,1,0,200
1716300476777,1716300477397,POST_confirm,620,1,0,200
1716300476957,1716300477397,POST_confirm,440,1,0,200
1716300476897,1716300477402,GET_category,505,1,0,200
1716300477000,1716300477406,GET_card,406,1,0,200
1716300476436,1716300477411,POST_card,975,1,0,200
1716300476734,1716300477414,GET_card,680,1,0,200
1716300477395,1716300477419,GET_card,24,1,0,200
1716300476832,1716300477419,POST_card,587,1,0,200
1716300477112,1716300477420,POST_confirm,308,1,0,200
1716300476586,1716300477420,POST_card,834,1,0,200
1716300477036,1716300477422,GET_mainPage,386,1,0,200
1716300477061,1716300477425,GET_card,364,1,0,200
1716300477040,1716300477431,GET_card,391,1,0,200
1716300477031,1716300477432,GET_category,401,1,0,200
1716300477324,1716300477435,POST_confirm,111,1,0,200
1716300477018,1716300477435,POST_card,417,1,0,200
1716300477242,1716300477441,POST_confirm,199,1,0,200
1716300477047,1716300477443,GET_category,396,1,0,200
1716300476979,1716300477443,GET_mainPage,464,1,0,200
1716300476957,1716300477443,GET_category,486,1,0,200
1716300476833,1716300477450,GET_category,617,1,0,200
1716300476757,1716300477454,GET_category,697,1,0,200
1716300476686,1716300477460,POST_confirm,774,1,0,200
1716300476733,1716300477464,POST_confirm,731,1,0,200
1716300476767,1716300477464,POST_card,697,1,0,200
1716300476787,1716300477464,GET_card,677,1,0,200
1716300476793,1716300477476,POST_card,683,1,0,200
1716300477352,1716300477476,POST_card,124,1,0,200
1716300476668,1716300477478,POST_confirm,810,1,0,200
1716300477420,1716300477489,POST_confirm,69,1,0,200
1716300477119,1716300477495,POST_confirm,376,1,0,200
1716300477431,1716300477503,POST_card,72,1,0,200
1716300477151,1716300477509,POST_confirm,358,1,0,200
1716300476519,1716300477516,POST_card,997,1,0,200
1716300476623,1716300477517,POST_confirm,894,1,0,200
1716300477034,1716300477521,GET_card,487,1,0,200
1716300476994,1716300477521,GET_card,527,1,0,200
1716300476663,1716300477524,GET_category,861,1,0,200
1716300477257,1716300477531,GET_card,274,1,0,200
1716300477211,1716300477541,GET_category,330,1,0,200
1716300477517,1716300477544,GET_mainPage,27,1,0,200
1716300477254,1716300477550,GET_category,296,1,0,200
1716300476618,1716300477561,GET_mainPage,943,1,0,200
1716300476607,1716300477562,GET_mainPage,955,1,0,200
1716300477302,1716300477570,POST_card,268,1,0,200
1716300476644,1716300477570,GET_card,926,1,0,200
1716300476887,1716300477570,GET_category,683,1,0,200
1716300477531,1716300477572,POST_card,41,1,0,200
1716300477189,1716300477578,GET_category,389,1,0,200
1716300477435,1716300477579,GET_mainPage,144,1,0,200
1716300477147,1716300477581,GET_mainPage,434,1,0,200
1716300477432,1716300477596,GET_card,164,1,0,200
1716300477252,1716300477605,GET_category,353,1,0,200
1716300477060,1716300477610,POST_confirm,550,1,0,200
1716300476680,1716300477618,GET_mainPage,938,1,0,200
1716300477026,1716300477621,POST_card,595,1,0,200
1716300477397,1716300477647,GET_mainPage,250,1,0,200
1716300476703,1716300477660,GET_mainPage,957,1,0,200
1716300477225,1716300477672,GET_card,447,1,0,200
1716300477395,1716300477674,POST_card,279,1,0,200
1716300477176,1716300477674,POST_card,498,1,0,200
1716300477332,1716300477675,POST_confirm,343,1,0,200
1716300477464,1716300477675,POST_card,211,1,0,200
1716300477243,1716300477676,GET_mainPage,433,1,0,200
1716300477412,1716300477676,POST_confirm,264,1,0,200
1716300477619,1716300477681,GET_category,62,1,0,200
1716300477570,1716300477682,POST_card,112,1,0,200
1716300477202,1716300477686,GET_mainPage,484,1,0,200
1716300477443,1716300477689,GET_card,246,1,0,200
1716300477672,1716300477699,POST_card,27,1,0,200
1716300477605,1716300477705,GET_card,100,1,0,200
1716300477163,1716300477712,GET_mainPage,549,1,0,200
1716300477000,1716300477721,POST_confirm,721,1,0,200
1716300477086,1716300477726,POST_confirm,640,1,0,200
1716300477392,1716300477726,POST_confirm,334,1,0,200
1716300477676,1716300477729,GET_mainPage,53,1,0,200
1716300477132,1716300477729,POST_confirm,597,1,0,200
1716300477478,1716300477734,GET_mainPage,256,1,0,200
1716300477562,1716300477739,GET_category,177,1,0,200
1716300477705,1716300477739,POST_card,34,1,0,200
1716300477234,1716300477739,GET_mainPage,505,1,0,200
1716300477274,1716300477740,GET_mainPage,466,1,0,200
1716300477182,1716300477740,GET_card,558,1,0,200
1716300477660,1716300477756,GET_category,96,1,0,200
1716300477338,1716300477768,GET_card,430,1,0,200
1716300477581,1716300477778,GET_category,197,1,0,200
1716300477261,1716300477778,POST_card,517,1,0,200
1716300477681,1716300477786,GET_card,105,1,0,200
1716300477521,1716300477786,POST_card,265,1,0,200
1716300476875,1716300477793,GET_mainPage,918,1,0,200
1716300477489,1716300477793,GET_mainPage,304,1,0,200
1716300477392,1716300477797,GET_mainPage,405,1,0,200
1716300477033,1716300477802,POST_confirm,769,1,0,200
