startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716302133926,1716302134078,POST_confirm,152,1,0,200
1716302134014,1716302134078,POST_confirm,64,1,0,200
1716302134002,1716302134079,GET_mainPage,77,1,0,200
1716302134017,1716302134081,GET_mainPage,64,1,0,200
1716302134028,1716302134085,GET_mainPage,57,1,0,200
1716302133984,1716302134085,POST_card,101,1,0,200
1716302134029,1716302134087,POST_confirm,58,1,0,200
1716302134001,1716302134087,GET_mainPage,86,1,0,200
1716302133997,1716302134087,POST_confirm,90,1,0,200
1716302134027,1716302134087,GET_category,60,1,0,200
1716302133931,1716302134089,POST_confirm,158,1,0,200
1716302133986,1716302134089,GET_category,103,1,0,200
1716302134029,1716302134090,GET_mainPage,61,1,0,200
1716302134022,1716302134090,GET_card,68,1,0,200
1716302134001,1716302134090,GET_card,89,1,0,200
1716302134010,1716302134093,POST_confirm,83,1,0,200
1716302134023,1716302134096,GET_mainPage,73,1,0,200
1716302133980,1716302134096,POST_confirm,116,1,0,200
1716302133998,1716302134096,GET_mainPage,98,1,0,200
1716302134039,1716302134098,GET_category,59,1,0,200
1716302134008,1716302134099,GET_category,91,1,0,200
1716302134011,1716302134099,GET_card,88,1,0,200
1716302134029,1716302134099,POST_card,70,1,0,200
1716302134046,1716302134104,GET_mainPage,58,1,0,200
1716302133936,1716302134104,POST_confirm,168,1,0,200
1716302134029,1716302134104,GET_category,75,1,0,200
1716302134028,1716302134104,GET_mainPage,76,1,0,200
1716302134008,1716302134104,GET_card,96,1,0,200
1716302134010,1716302134104,POST_confirm,94,1,0,200
1716302133907,1716302134104,POST_confirm,197,1,0,200
1716302134014,1716302134105,GET_card,91,1,0,200
1716302134013,1716302134106,POST_card,93,1,0,200
1716302134017,1716302134109,POST_confirm,92,1,0,200
1716302134010,1716302134109,GET_category,99,1,0,200
1716302134028,1716302134110,GET_card,82,1,0,200
1716302134044,1716302134110,GET_card,66,1,0,200
1716302133947,1716302134110,POST_confirm,163,1,0,200
1716302134033,1716302134111,POST_card,78,1,0,200
1716302134033,1716302134111,GET_category,78,1,0,200
1716302134029,1716302134112,GET_category,83,1,0,200
1716302134011,1716302134115,POST_card,104,1,0,200
1716302134041,1716302134117,POST_card,76,1,0,200
1716302134053,1716302134117,GET_card,64,1,0,200
1716302134051,1716302134118,GET_card,67,1,0,200
1716302134029,1716302134118,GET_category,89,1,0,200
1716302134024,1716302134122,GET_category,98,1,0,200
1716302134051,1716302134122,GET_mainPage,71,1,0,200
1716302134062,1716302134123,POST_card,61,1,0,200
1716302134018,1716302134123,GET_mainPage,105,1,0,200
1716302134027,1716302134124,GET_mainPage,97,1,0,200
1716302134022,1716302134123,GET_category,101,1,0,200
1716302134072,1716302134124,GET_category,52,1,0,200
1716302134068,1716302134125,POST_card,57,1,0,200
1716302134023,1716302134125,GET_mainPage,102,1,0,200
1716302134059,1716302134126,GET_card,67,1,0,200
1716302134044,1716302134128,GET_category,84,1,0,200
1716302134024,1716302134128,GET_mainPage,104,1,0,200
1716302134062,1716302134130,GET_mainPage,68,1,0,200
1716302134062,1716302134131,GET_card,69,1,0,200
1716302134068,1716302134131,POST_card,63,1,0,200
1716302134041,1716302134133,POST_card,92,1,0,200
1716302134078,1716302134133,GET_category,55,1,0,200
1716302134053,1716302134137,POST_confirm,84,1,0,200
1716302134062,1716302134137,GET_mainPage,75,1,0,200
1716302134000,1716302134137,POST_confirm,137,1,0,200
1716302134078,1716302134137,POST_card,59,1,0,200
1716302134064,1716302134138,GET_card,74,1,0,200
1716302134047,1716302134143,GET_category,96,1,0,200
1716302134043,1716302134143,POST_card,100,1,0,200
1716302134047,1716302134144,POST_card,97,1,0,200
1716302133975,1716302134144,POST_confirm,169,1,0,200
1716302134079,1716302134145,GET_category,66,1,0,200
1716302134046,1716302134145,GET_mainPage,99,1,0,200
1716302134049,1716302134145,GET_category,96,1,0,200
1716302134087,1716302134145,GET_mainPage,58,1,0,200
1716302134078,1716302134148,POST_confirm,70,1,0,200
1716302134051,1716302134149,POST_card,98,1,0,200
1716302134023,1716302134149,POST_confirm,126,1,0,200
1716302134049,1716302134149,GET_mainPage,100,1,0,200
1716302134089,1716302134150,GET_card,61,1,0,200
1716302134087,1716302134149,GET_mainPage,62,1,0,200
1716302134074,1716302134150,GET_card,76,1,0,200
1716302134097,1716302134153,GET_mainPage,56,1,0,200
1716302134099,1716302134154,GET_card,55,1,0,200
1716302134090,1716302134154,POST_card,64,1,0,200
1716302134077,1716302134156,GET_category,79,1,0,200
1716302134093,1716302134156,GET_mainPage,63,1,0,200
1716302134081,1716302134156,GET_category,75,1,0,200
1716302134062,1716302134156,GET_mainPage,94,1,0,200
1716302134104,1716302134156,GET_card,52,1,0,200
1716302134068,1716302134159,GET_category,91,1,0,200
1716302134074,1716302134161,POST_confirm,87,1,0,200
1716302134104,1716302134162,GET_category,58,1,0,200
1716302134104,1716302134162,POST_card,58,1,0,200
1716302134068,1716302134162,POST_card,94,1,0,200
1716302134064,1716302134164,POST_confirm,100,1,0,200
1716302134020,1716302134164,POST_confirm,144,1,0,200
1716302134099,1716302134167,POST_confirm,68,1,0,200
1716302134097,1716302134167,GET_category,70,1,0,200
1716302134075,1716302134168,POST_card,93,1,0,200
1716302134111,1716302134170,GET_mainPage,59,1,0,200
1716302134052,1716302134170,POST_confirm,118,1,0,200
1716302134068,1716302134170,GET_category,102,1,0,200
1716302134029,1716302134175,POST_confirm,146,1,0,200
1716302134122,1716302134176,GET_category,54,1,0,200
1716302134067,1716302134175,POST_confirm,108,1,0,200
1716302134089,1716302134176,GET_mainPage,87,1,0,200
1716302134079,1716302134176,GET_mainPage,97,1,0,200
1716302134033,1716302134176,POST_confirm,143,1,0,200
1716302134079,1716302134176,GET_mainPage,97,1,0,200
1716302134085,1716302134176,GET_category,91,1,0,200
1716302134112,1716302134177,GET_card,65,1,0,200
1716302134117,1716302134178,POST_card,61,1,0,200
1716302134087,1716302134178,GET_category,91,1,0,200
1716302134087,1716302134182,GET_card,95,1,0,200
1716302134098,1716302134184,GET_card,86,1,0,200
1716302134090,1716302134184,GET_category,94,1,0,200
1716302134099,1716302134185,POST_card,86,1,0,200
1716302134122,1716302134185,GET_card,63,1,0,200
1716302134124,1716302134185,GET_category,61,1,0,200
1716302134059,1716302134185,POST_confirm,126,1,0,200
1716302134104,1716302134185,GET_mainPage,81,1,0,200
1716302134090,1716302134186,POST_card,96,1,0,200
1716302134105,1716302134186,POST_card,81,1,0,200
1716302134047,1716302134186,POST_confirm,139,1,0,200
1716302134109,1716302134186,GET_mainPage,77,1,0,200
1716302134104,1716302134187,GET_mainPage,83,1,0,200
1716302134104,1716302134192,GET_category,88,1,0,200
1716302134137,1716302134193,GET_mainPage,56,1,0,200
1716302134014,1716302134198,POST_confirm,184,1,0,200
1716302134109,1716302134198,GET_card,89,1,0,200
1716302134096,1716302134198,GET_category,102,1,0,200
1716302134124,1716302134198,GET_card,74,1,0,200
1716302134125,1716302134198,GET_category,73,1,0,200
1716302134118,1716302134202,POST_card,84,1,0,200
1716302134115,1716302134202,POST_confirm,87,1,0,200
1716302134117,1716302134202,POST_confirm,85,1,0,200
1716302134126,1716302134206,POST_card,80,1,0,200
1716302134145,1716302134206,GET_mainPage,61,1,0,200
1716302134111,1716302134206,POST_card,95,1,0,200
1716302134104,1716302134206,GET_mainPage,102,1,0,200
1716302134112,1716302134207,GET_card,95,1,0,200
1716302134143,1716302134207,GET_card,64,1,0,200
1716302134124,1716302134207,GET_card,83,1,0,200
1716302134156,1716302134208,GET_category,52,1,0,200
1716302134110,1716302134209,POST_card,99,1,0,200
1716302134154,1716302134212,POST_confirm,58,1,0,200
1716302134137,1716302134215,GET_mainPage,78,1,0,200
1716302134150,1716302134215,GET_category,65,1,0,200
1716302134138,1716302134215,POST_card,77,1,0,200
1716302134149,1716302134215,GET_mainPage,66,1,0,200
1716302134159,1716302134217,GET_card,58,1,0,200
1716302134156,1716302134217,POST_card,61,1,0,200
1716302134124,1716302134219,GET_category,95,1,0,200
1716302134156,1716302134220,GET_category,64,1,0,200
1716302134041,1716302134220,POST_confirm,179,1,0,200
1716302134118,1716302134221,GET_card,103,1,0,200
1716302134128,1716302134221,GET_card,93,1,0,200
1716302134167,1716302134222,GET_card,55,1,0,200
1716302134132,1716302134224,POST_card,92,1,0,200
1716302134130,1716302134225,GET_category,95,1,0,200
1716302134054,1716302134225,POST_confirm,171,1,0,200
1716302134156,1716302134226,GET_card,70,1,0,200
1716302134162,1716302134226,POST_confirm,64,1,0,200
1716302134128,1716302134226,GET_category,98,1,0,200
1716302134112,1716302134226,POST_confirm,114,1,0,200
1716302134133,1716302134227,GET_card,94,1,0,200
1716302134164,1716302134229,GET_mainPage,65,1,0,200
1716302134145,1716302134229,GET_card,84,1,0,200
1716302134133,1716302134230,POST_confirm,97,1,0,200
1716302134176,1716302134231,GET_mainPage,55,1,0,200
1716302134164,1716302134233,GET_mainPage,69,1,0,200
1716302134145,1716302134233,GET_category,88,1,0,200
1716302134151,1716302134233,POST_card,82,1,0,200
1716302134176,1716302134236,GET_card,60,1,0,200
1716302134178,1716302134236,GET_card,58,1,0,200
1716302134137,1716302134237,GET_category,100,1,0,200
1716302134162,1716302134239,POST_confirm,77,1,0,200
1716302134145,1716302134239,GET_category,94,1,0,200
1716302134171,1716302134239,GET_card,68,1,0,200
1716302134154,1716302134240,POST_card,86,1,0,200
1716302134149,1716302134241,GET_mainPage,92,1,0,200
1716302134182,1716302134241,POST_card,59,1,0,200
1716302134176,1716302134242,GET_mainPage,66,1,0,200
1716302134150,1716302134244,GET_category,94,1,0,200
1716302134067,1716302134244,POST_confirm,177,1,0,200
1716302134176,1716302134246,GET_card,70,1,0,200
1716302134176,1716302134246,GET_category,70,1,0,200
1716302134059,1716302134246,POST_confirm,187,1,0,200
1716302134145,1716302134247,GET_card,102,1,0,200
1716302134156,1716302134247,GET_card,91,1,0,200
1716302134178,1716302134247,POST_confirm,69,1,0,200
1716302134192,1716302134251,GET_card,59,1,0,200
1716302134085,1716302134251,POST_confirm,166,1,0,200
1716302134185,1716302134251,POST_card,66,1,0,200
1716302134162,1716302134252,GET_mainPage,90,1,0,200
1716302134170,1716302134252,GET_category,82,1,0,200
1716302134184,1716302134253,POST_card,69,1,0,200
1716302134144,1716302134253,POST_confirm,109,1,0,200
1716302134150,1716302134253,POST_card,103,1,0,200
1716302134153,1716302134255,GET_category,102,1,0,200
1716302134203,1716302134255,GET_mainPage,52,1,0,200
1716302134176,1716302134255,GET_category,79,1,0,200
1716302134186,1716302134261,POST_confirm,75,1,0,200
1716302134198,1716302134261,GET_card,63,1,0,200
1716302134106,1716302134262,POST_confirm,156,1,0,200
1716302134167,1716302134262,GET_mainPage,95,1,0,200
1716302134177,1716302134262,POST_card,85,1,0,200
1716302134185,1716302134262,GET_category,77,1,0,200
1716302134162,1716302134262,GET_card,100,1,0,200
1716302134187,1716302134262,GET_category,75,1,0,200
1716302134074,1716302134262,POST_confirm,188,1,0,200
1716302134171,1716302134262,GET_mainPage,91,1,0,200
1716302134176,1716302134263,GET_category,87,1,0,200
1716302134176,1716302134264,GET_mainPage,88,1,0,200
1716302134206,1716302134264,POST_confirm,58,1,0,200
1716302134185,1716302134265,GET_card,80,1,0,200
1716302134187,1716302134265,GET_category,78,1,0,200
1716302134193,1716302134267,GET_category,74,1,0,200
1716302134198,1716302134268,POST_card,70,1,0,200
1716302134185,1716302134268,GET_mainPage,83,1,0,200
1716302134208,1716302134269,GET_card,61,1,0,200
1716302134184,1716302134270,GET_card,86,1,0,200
1716302134212,1716302134272,GET_mainPage,60,1,0,200
1716302134215,1716302134272,GET_card,57,1,0,200
1716302134207,1716302134274,POST_card,67,1,0,200
1716302134186,1716302134277,POST_confirm,91,1,0,200
1716302134186,1716302134277,GET_mainPage,91,1,0,200
1716302134077,1716302134278,POST_confirm,201,1,0,200
1716302134203,1716302134278,GET_mainPage,75,1,0,200
1716302134226,1716302134281,GET_mainPage,55,1,0,200
1716302134137,1716302134282,POST_confirm,145,1,0,200
1716302134198,1716302134282,GET_card,84,1,0,200
1716302134227,1716302134282,POST_card,55,1,0,200
1716302134231,1716302134285,GET_category,54,1,0,200
1716302134219,1716302134285,GET_card,66,1,0,200
1716302134215,1716302134286,GET_category,71,1,0,200
1716302134198,1716302134290,POST_card,92,1,0,200
1716302134239,1716302134290,GET_mainPage,51,1,0,200
1716302134198,1716302134290,GET_mainPage,92,1,0,200
1716302134206,1716302134290,POST_confirm,84,1,0,200
1716302134227,1716302134292,GET_mainPage,65,1,0,200
1716302134221,1716302134297,POST_card,76,1,0,200
1716302134226,1716302134297,GET_card,71,1,0,200
1716302134226,1716302134298,POST_card,72,1,0,200
1716302134229,1716302134299,GET_category,70,1,0,200
1716302134220,1716302134299,GET_card,79,1,0,200
1716302134207,1716302134299,POST_card,92,1,0,200
1716302134125,1716302134299,POST_confirm,174,1,0,200
1716302134221,1716302134300,POST_card,79,1,0,200
1716302134229,1716302134300,POST_card,71,1,0,200
1716302134206,1716302134300,GET_category,94,1,0,200
1716302134225,1716302134300,GET_mainPage,75,1,0,200
1716302134225,1716302134303,GET_card,78,1,0,200
1716302134224,1716302134303,POST_confirm,79,1,0,200
1716302134247,1716302134304,GET_card,57,1,0,200
1716302134239,1716302134304,POST_card,65,1,0,200
1716302134206,1716302134306,GET_category,100,1,0,200
1716302134132,1716302134306,POST_confirm,174,1,0,200
1716302134207,1716302134306,POST_card,99,1,0,200
1716302134239,1716302134306,GET_card,67,1,0,200
1716302134237,1716302134306,GET_card,69,1,0,200
1716302134253,1716302134307,GET_mainPage,54,1,0,200
1716302134217,1716302134307,POST_card,90,1,0,200
1716302134233,1716302134307,GET_category,74,1,0,200
1716302134123,1716302134307,POST_confirm,184,1,0,200
1716302134222,1716302134307,POST_card,85,1,0,200
1716302134215,1716302134310,GET_category,95,1,0,200
1716302134262,1716302134314,GET_mainPage,52,1,0,200
1716302134247,1716302134314,GET_mainPage,67,1,0,200
1716302134241,1716302134314,GET_category,73,1,0,200
1716302134143,1716302134315,POST_confirm,172,1,0,200
1716302134247,1716302134317,POST_card,70,1,0,200
1716302134220,1716302134318,GET_mainPage,98,1,0,200
1716302134233,1716302134318,GET_card,85,1,0,200
1716302134247,1716302134319,POST_card,72,1,0,200
1716302134253,1716302134319,POST_confirm,66,1,0,200
1716302134264,1716302134320,GET_mainPage,56,1,0,200
1716302134242,1716302134320,GET_category,78,1,0,200
1716302134262,1716302134320,POST_card,58,1,0,200
1716302134230,1716302134321,GET_mainPage,91,1,0,200
1716302134236,1716302134325,POST_card,89,1,0,200
1716302134265,1716302134326,GET_card,61,1,0,200
1716302134255,1716302134331,GET_category,76,1,0,200
1716302134168,1716302134331,POST_confirm,163,1,0,200
1716302134209,1716302134331,POST_confirm,122,1,0,200
1716302134236,1716302134335,POST_card,99,1,0,200
1716302134149,1716302134335,POST_confirm,186,1,0,200
1716302134265,1716302134335,POST_card,70,1,0,200
1716302134261,1716302134336,GET_mainPage,75,1,0,200
1716302134247,1716302134336,GET_mainPage,89,1,0,200
1716302134217,1716302134336,POST_confirm,119,1,0,200
1716302134244,1716302134337,GET_mainPage,93,1,0,200
1716302134262,1716302134339,GET_mainPage,77,1,0,200
1716302134261,1716302134340,POST_card,79,1,0,200
1716302134244,1716302134340,GET_card,96,1,0,200
1716302134264,1716302134340,GET_category,76,1,0,200
1716302134215,1716302134340,POST_confirm,125,1,0,200
1716302134255,1716302134340,GET_card,85,1,0,200
1716302134251,1716302134340,GET_mainPage,89,1,0,200
1716302134251,1716302134340,POST_card,89,1,0,200
1716302134285,1716302134343,GET_card,58,1,0,200
1716302134262,1716302134346,GET_category,84,1,0,200
1716302134252,1716302134346,GET_category,94,1,0,200
1716302134277,1716302134346,GET_mainPage,69,1,0,200
1716302134247,1716302134347,POST_card,100,1,0,200
1716302134253,1716302134348,GET_card,95,1,0,200
1716302134262,1716302134348,GET_category,86,1,0,200
1716302134282,1716302134349,GET_mainPage,67,1,0,200
1716302134255,1716302134351,GET_card,96,1,0,200
1716302134277,1716302134354,GET_category,77,1,0,200
1716302134203,1716302134357,POST_confirm,154,1,0,200
1716302134292,1716302134357,GET_category,65,1,0,200
1716302134233,1716302134357,POST_confirm,124,1,0,200
1716302134285,1716302134358,POST_card,73,1,0,200
1716302134268,1716302134361,GET_category,93,1,0,200
1716302134306,1716302134361,GET_card,55,1,0,200
1716302134263,1716302134363,GET_card,100,1,0,200
1716302134262,1716302134363,GET_card,101,1,0,200
1716302134291,1716302134363,GET_category,72,1,0,200
1716302134297,1716302134363,POST_confirm,66,1,0,200
1716302134303,1716302134363,POST_card,60,1,0,200
1716302134307,1716302134363,GET_mainPage,56,1,0,200
1716302134306,1716302134363,POST_card,57,1,0,200
1716302134262,1716302134363,GET_card,101,1,0,200
1716302134304,1716302134366,POST_card,62,1,0,200
1716302134314,1716302134366,GET_category,52,1,0,200
1716302134278,1716302134367,GET_mainPage,89,1,0,200
1716302134269,1716302134367,POST_card,98,1,0,200
1716302134270,1716302134368,POST_card,98,1,0,200
1716302134278,1716302134368,GET_category,90,1,0,200
1716302134267,1716302134368,GET_card,101,1,0,200
1716302134272,1716302134369,POST_card,97,1,0,200
1716302134299,1716302134369,POST_card,70,1,0,200
1716302134303,1716302134372,GET_mainPage,69,1,0,200
1716302134320,1716302134374,GET_category,54,1,0,200
1716302134299,1716302134375,GET_mainPage,76,1,0,200
1716302134300,1716302134375,GET_category,75,1,0,200
1716302134272,1716302134375,GET_category,103,1,0,200
1716302134282,1716302134377,POST_card,95,1,0,200
1716302134306,1716302134378,POST_confirm,72,1,0,200
1716302134291,1716302134380,GET_mainPage,89,1,0,200
1716302134281,1716302134380,GET_category,99,1,0,200
1716302134185,1716302134380,POST_confirm,195,1,0,200
1716302134307,1716302134382,GET_card,75,1,0,200
1716302134300,1716302134383,POST_confirm,83,1,0,200
1716302134306,1716302134385,GET_mainPage,79,1,0,200
1716302134310,1716302134385,GET_card,75,1,0,200
1716302134287,1716302134385,GET_card,98,1,0,200
1716302134314,1716302134385,GET_card,71,1,0,200
1716302134291,1716302134386,GET_category,95,1,0,200
1716302134299,1716302134386,GET_card,87,1,0,200
1716302134315,1716302134386,GET_mainPage,71,1,0,200
1716302134297,1716302134389,POST_card,92,1,0,200
1716302134318,1716302134390,GET_category,72,1,0,200
1716302134314,1716302134393,GET_category,79,1,0,200
1716302134331,1716302134393,GET_card,62,1,0,200
1716302134320,1716302134396,GET_card,76,1,0,200
1716302134300,1716302134401,GET_card,101,1,0,200
1716302134340,1716302134401,GET_category,61,1,0,200
1716302134340,1716302134405,POST_card,65,1,0,200
1716302134348,1716302134407,POST_card,59,1,0,200
1716302134307,1716302134407,GET_category,100,1,0,200
1716302134306,1716302134407,POST_card,101,1,0,200
1716302134337,1716302134407,GET_category,70,1,0,200
1716302134298,1716302134407,POST_confirm,109,1,0,200
1716302134251,1716302134409,POST_confirm,158,1,0,200
1716302134240,1716302134409,POST_confirm,169,1,0,200
1716302134340,1716302134409,POST_card,69,1,0,200
1716302134331,1716302134409,GET_mainPage,78,1,0,200
1716302134321,1716302134409,GET_category,88,1,0,200
1716302134326,1716302134410,POST_card,84,1,0,200
1716302134253,1716302134410,POST_confirm,157,1,0,200
1716302134357,1716302134412,GET_card,55,1,0,200
1716302134361,1716302134414,POST_card,53,1,0,200
1716302134358,1716302134417,POST_confirm,59,1,0,200
1716302134336,1716302134417,GET_category,81,1,0,200
1716302134361,1716302134417,GET_card,56,1,0,200
1716302134340,1716302134417,GET_card,77,1,0,200
1716302134351,1716302134417,POST_card,66,1,0,200
1716302134319,1716302134418,GET_mainPage,99,1,0,200
1716302134317,1716302134418,POST_confirm,101,1,0,200
1716302134318,1716302134419,POST_card,101,1,0,200
1716302134241,1716302134419,POST_confirm,178,1,0,200
1716302134363,1716302134419,GET_card,56,1,0,200
1716302134331,1716302134420,GET_mainPage,89,1,0,200
1716302134348,1716302134428,GET_card,80,1,0,200
1716302134344,1716302134428,POST_card,84,1,0,200
1716302134335,1716302134428,GET_mainPage,93,1,0,200
1716302134346,1716302134428,GET_category,82,1,0,200
1716302134366,1716302134428,GET_card,62,1,0,200
1716302134320,1716302134428,POST_confirm,108,1,0,200
1716302134374,1716302134428,GET_card,54,1,0,200
1716302134336,1716302134430,GET_mainPage,94,1,0,200
1716302134262,1716302134430,POST_confirm,168,1,0,200
1716302134336,1716302134431,GET_category,95,1,0,200
1716302134290,1716302134433,POST_confirm,143,1,0,200
1716302134346,1716302134435,GET_card,89,1,0,200
1716302134299,1716302134436,POST_confirm,137,1,0,200
1716302134339,1716302134437,GET_category,98,1,0,200
1716302134378,1716302134437,GET_mainPage,59,1,0,200
1716302134383,1716302134439,GET_mainPage,56,1,0,200
1716302134363,1716302134441,POST_card,78,1,0,200
1716302134346,1716302134441,GET_card,95,1,0,200
1716302134376,1716302134441,GET_category,65,1,0,200
1716302134385,1716302134441,POST_card,56,1,0,200
1716302134340,1716302134441,GET_mainPage,101,1,0,200
1716302134300,1716302134441,POST_confirm,141,1,0,200
1716302134376,1716302134442,GET_card,66,1,0,200
1716302134382,1716302134442,POST_card,60,1,0,200
1716302134335,1716302134443,POST_confirm,108,1,0,200
1716302134369,1716302134443,GET_card,74,1,0,200
1716302134380,1716302134443,GET_category,63,1,0,200
1716302134386,1716302134449,GET_card,63,1,0,200
1716302134380,1716302134449,GET_mainPage,69,1,0,200
1716302134354,1716302134449,GET_card,95,1,0,200
1716302134349,1716302134449,GET_category,100,1,0,200
1716302134357,1716302134449,GET_mainPage,92,1,0,200
1716302134386,1716302134450,GET_category,64,1,0,200
1716302134274,1716302134450,POST_confirm,176,1,0,200
1716302134385,1716302134456,POST_card,71,1,0,200
1716302134268,1716302134457,POST_confirm,189,1,0,200
1716302134357,1716302134457,GET_mainPage,100,1,0,200
1716302134363,1716302134458,POST_card,95,1,0,200
1716302134367,1716302134458,GET_category,91,1,0,200
1716302134363,1716302134458,POST_card,95,1,0,200
1716302134380,1716302134458,GET_card,78,1,0,200
1716302134390,1716302134458,POST_confirm,68,1,0,200
1716302134325,1716302134458,POST_confirm,133,1,0,200
1716302134335,1716302134459,POST_confirm,124,1,0,200
1716302134369,1716302134459,POST_card,90,1,0,200
1716302134376,1716302134459,GET_card,83,1,0,200
1716302134401,1716302134463,POST_card,62,1,0,200
1716302134409,1716302134463,GET_mainPage,54,1,0,200
1716302134363,1716302134463,GET_category,100,1,0,200
1716302134407,1716302134463,POST_confirm,56,1,0,200
1716302134319,1716302134465,POST_confirm,146,1,0,200
1716302134401,1716302134465,GET_card,64,1,0,200
1716302134363,1716302134465,GET_mainPage,102,1,0,200
1716302134307,1716302134467,POST_confirm,160,1,0,200
1716302134370,1716302134467,POST_confirm,97,1,0,200
1716302134393,1716302134468,GET_card,75,1,0,200
1716302134386,1716302134468,POST_card,82,1,0,200
1716302134386,1716302134468,POST_card,82,1,0,200
1716302134391,1716302134472,GET_card,81,1,0,200
1716302134372,1716302134472,GET_category,100,1,0,200
1716302134410,1716302134474,GET_mainPage,64,1,0,200
1716302134304,1716302134474,POST_confirm,170,1,0,200
1716302134407,1716302134474,GET_mainPage,67,1,0,200
1716302134396,1716302134474,POST_card,78,1,0,200
1716302134418,1716302134474,GET_category,56,1,0,200
1716302134407,1716302134474,GET_card,67,1,0,200
1716302134417,1716302134480,GET_card,63,1,0,200
1716302134370,1716302134481,POST_confirm,111,1,0,200
1716302134347,1716302134481,POST_confirm,134,1,0,200
1716302134428,1716302134481,GET_card,53,1,0,200
1716302134421,1716302134481,GET_category,60,1,0,200
1716302134409,1716302134481,GET_mainPage,72,1,0,200
1716302134385,1716302134483,GET_category,98,1,0,200
1716302134282,1716302134485,POST_confirm,203,1,0,200
1716302134417,1716302134487,POST_card,70,1,0,200
1716302134419,1716302134487,POST_card,68,1,0,200
1716302134417,1716302134491,POST_card,74,1,0,200
1716302134436,1716302134492,GET_mainPage,56,1,0,200
1716302134417,1716302134492,GET_mainPage,75,1,0,200
1716302134412,1716302134492,POST_card,80,1,0,200
1716302134393,1716302134494,POST_card,101,1,0,200
1716302134441,1716302134494,GET_card,53,1,0,200
1716302134409,1716302134500,GET_category,91,1,0,200
1716302134444,1716302134500,GET_card,56,1,0,200
1716302134435,1716302134501,POST_card,66,1,0,200
1716302134442,1716302134501,GET_mainPage,59,1,0,200
1716302134419,1716302134503,GET_mainPage,84,1,0,200
1716302134430,1716302134505,GET_mainPage,75,1,0,200
1716302134428,1716302134505,POST_card,77,1,0,200
1716302134409,1716302134506,GET_card,97,1,0,200
1716302134307,1716302134506,POST_confirm,199,1,0,200
1716302134407,1716302134506,GET_card,99,1,0,200
1716302134451,1716302134506,GET_mainPage,55,1,0,200
1716302134442,1716302134512,GET_category,70,1,0,200
1716302134458,1716302134513,POST_confirm,55,1,0,200
1716302134458,1716302134513,GET_mainPage,55,1,0,200
1716302134459,1716302134514,GET_mainPage,55,1,0,200
1716302134428,1716302134514,GET_mainPage,86,1,0,200
1716302134449,1716302134514,POST_card,65,1,0,200
1716302134437,1716302134515,GET_category,78,1,0,200
1716302134449,1716302134515,GET_category,66,1,0,200
1716302134437,1716302134516,GET_card,79,1,0,200
1716302134428,1716302134516,GET_category,88,1,0,200
1716302134418,1716302134517,GET_mainPage,99,1,0,200
1716302134428,1716302134518,POST_card,90,1,0,200
1716302134458,1716302134520,POST_card,62,1,0,200
1716302134449,1716302134522,POST_card,73,1,0,200
1716302134428,1716302134523,POST_card,95,1,0,200
1716302134442,1716302134523,POST_card,81,1,0,200
1716302134430,1716302134523,GET_category,93,1,0,200
1716302134449,1716302134523,GET_category,74,1,0,200
1716302134410,1716302134525,POST_confirm,115,1,0,200
1716302134443,1716302134526,GET_mainPage,83,1,0,200
1716302134463,1716302134526,GET_card,63,1,0,200
1716302134433,1716302134527,GET_mainPage,94,1,0,200
1716302134465,1716302134527,POST_card,62,1,0,200
1716302134450,1716302134530,GET_card,80,1,0,200
1716302134340,1716302134532,POST_confirm,192,1,0,200
1716302134367,1716302134532,POST_confirm,165,1,0,200
1716302134432,1716302134532,GET_card,100,1,0,200
1716302134414,1716302134532,POST_confirm,118,1,0,200
1716302134467,1716302134533,GET_mainPage,66,1,0,200
1716302134363,1716302134533,POST_confirm,170,1,0,200
1716302134449,1716302134533,GET_card,84,1,0,200
1716302134481,1716302134533,GET_mainPage,52,1,0,200
1716302134458,1716302134537,POST_confirm,79,1,0,200
1716302134474,1716302134538,POST_card,64,1,0,200
1716302134366,1716302134538,POST_confirm,172,1,0,200
1716302134369,1716302134539,POST_confirm,170,1,0,200
1716302134443,1716302134540,POST_card,97,1,0,200
1716302134474,1716302134540,GET_category,66,1,0,200
1716302134459,1716302134540,POST_card,81,1,0,200
1716302134439,1716302134540,GET_category,101,1,0,200
1716302134340,1716302134540,POST_confirm,200,1,0,200
1716302134457,1716302134541,GET_category,84,1,0,200
1716302134441,1716302134542,POST_card,101,1,0,200
1716302134419,1716302134544,POST_confirm,125,1,0,200
1716302134472,1716302134544,POST_card,72,1,0,200
1716302134458,1716302134548,GET_mainPage,90,1,0,200
1716302134474,1716302134550,GET_mainPage,76,1,0,200
1716302134457,1716302134550,GET_mainPage,93,1,0,200
1716302134480,1716302134550,POST_card,70,1,0,200
1716302134474,1716302134550,GET_card,76,1,0,200
1716302134465,1716302134550,GET_mainPage,85,1,0,200
1716302134457,1716302134552,POST_confirm,95,1,0,200
1716302134482,1716302134556,GET_card,74,1,0,200
1716302134405,1716302134556,POST_confirm,151,1,0,200
1716302134463,1716302134556,GET_category,93,1,0,200
1716302134363,1716302134556,POST_confirm,193,1,0,200
1716302134482,1716302134556,POST_card,74,1,0,200
