startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1723411531969,1723411532103,GET_main,134,1,0,200
1723411531915,1723411532103,GET_main,188,1,0,200
1723411531961,1723411532104,GET_main,143,1,0,200
1723411531916,1723411532105,POST_order,189,1,0,200
1723411532008,1723411532108,POST_order,100,1,0,200
1723411531959,1723411532108,POST_order,149,1,0,200
1723411531939,1723411532108,GET_main,169,1,0,200
1723411532055,1723411532110,POST_order,55,1,0,200
1723411531989,1723411532112,GET_main,123,1,0,200
1723411531746,1723411532112,GET_card,366,1,0,200
1723411531798,1723411532112,GET_card,314,1,0,200
1723411531969,1723411532113,POST_order,144,1,0,200
1723411531764,1723411532119,GET_card,355,1,0,200
1723411532008,1723411532119,GET_main,111,1,0,200
1723411531920,1723411532119,GET_main,199,1,0,200
1723411531927,1723411532121,POST_order,194,1,0,200
1723411531982,1723411532123,POST_order,141,1,0,200
1723411531860,1723411532123,GET_card,263,1,0,200
1723411531720,1723411532123,GET_card,403,1,0,200
1723411532055,1723411532123,POST_order,68,1,0,200
1723411531816,1723411532127,GET_card,311,1,0,200
1723411531909,1723411532127,GET_card,218,1,0,200
1723411532049,1723411532129,POST_order,80,1,0,200
1723411532050,1723411532131,POST_order,81,1,0,200
1723411531961,1723411532132,GET_main,171,1,0,200
1723411531808,1723411532133,GET_card,325,1,0,200
1723411531981,1723411532139,GET_main,158,1,0,200
1723411532033,1723411532141,GET_main,108,1,0,200
1723411531915,1723411532141,GET_card,226,1,0,200
1723411531961,1723411532141,GET_main,180,1,0,200
1723411531945,1723411532145,GET_main,200,1,0,200
1723411531759,1723411532145,GET_card,386,1,0,200
1723411531918,1723411532146,GET_card,228,1,0,200
1723411531775,1723411532148,GET_card,373,1,0,200
1723411531750,1723411532149,GET_card,399,1,0,200
1723411531950,1723411532149,GET_card,199,1,0,200
1723411532043,1723411532149,POST_order,106,1,0,200
1723411531961,1723411532150,GET_main,189,1,0,200
1723411532043,1723411532156,POST_order,113,1,0,200
1723411531960,1723411532157,GET_main,197,1,0,200
1723411531947,1723411532157,GET_card,210,1,0,200
1723411531765,1723411532159,GET_card,394,1,0,200
1723411531908,1723411532171,GET_card,263,1,0,200
1723411531775,1723411532172,GET_card,397,1,0,200
1723411531981,1723411532174,POST_order,193,1,0,200
1723411531947,1723411532179,GET_card,232,1,0,200
1723411531826,1723411532180,GET_card,354,1,0,200
1723411531918,1723411532182,GET_card,264,1,0,200
1723411531833,1723411532183,GET_card,350,1,0,200
1723411531994,1723411532191,GET_main,197,1,0,200
1723411532133,1723411532194,POST_order,61,1,0,200
1723411532079,1723411532194,GET_main,115,1,0,200
1723411531937,1723411532195,GET_card,258,1,0,200
1723411532081,1723411532202,GET_main,121,1,0,200
1723411532096,1723411532202,GET_main,106,1,0,200
1723411531839,1723411532205,GET_card,366,1,0,200
1723411532017,1723411532207,GET_main,190,1,0,200
1723411532000,1723411532208,GET_card,208,1,0,200
1723411532108,1723411532209,GET_main,101,1,0,200
1723411531947,1723411532212,GET_card,265,1,0,200
1723411531994,1723411532222,GET_card,228,1,0,200
1723411532087,1723411532224,GET_main,137,1,0,200
1723411532023,1723411532225,POST_order,202,1,0,200
1723411532100,1723411532226,POST_order,126,1,0,200
1723411532018,1723411532228,GET_card,210,1,0,200
1723411531982,1723411532233,GET_card,251,1,0,200
1723411532100,1723411532235,GET_main,135,1,0,200
1723411532064,1723411532237,GET_main,173,1,0,200
1723411532043,1723411532237,GET_main,194,1,0,200
1723411532075,1723411532239,GET_main,164,1,0,200
1723411532113,1723411532245,GET_main,132,1,0,200
1723411531918,1723411532245,GET_card,327,1,0,200
1723411532148,1723411532245,POST_order,97,1,0,200
1723411532075,1723411532252,GET_main,177,1,0,200
1723411532195,1723411532252,POST_order,57,1,0,200
1723411532180,1723411532252,POST_order,72,1,0,200
1723411531925,1723411532256,GET_card,331,1,0,200
1723411532123,1723411532257,GET_main,134,1,0,200
1723411532087,1723411532264,GET_main,177,1,0,200
1723411532017,1723411532266,GET_card,249,1,0,200
1723411532062,1723411532266,GET_main,204,1,0,200
1723411532182,1723411532268,POST_order,86,1,0,200
1723411532149,1723411532268,POST_order,119,1,0,200
1723411532121,1723411532268,GET_main,147,1,0,200
1723411532112,1723411532268,POST_order,156,1,0,200
1723411532025,1723411532271,GET_card,246,1,0,200
1723411532145,1723411532274,POST_order,129,1,0,200
1723411532146,1723411532274,POST_order,128,1,0,200
1723411532149,1723411532275,POST_order,126,1,0,200
1723411531988,1723411532279,GET_card,291,1,0,200
1723411531889,1723411532282,GET_card,393,1,0,200
1723411532105,1723411532282,GET_main,177,1,0,200
1723411531928,1723411532283,GET_card,355,1,0,200
1723411532157,1723411532285,GET_main,128,1,0,200
1723411531971,1723411532285,GET_card,314,1,0,200
1723411532174,1723411532288,GET_main,114,1,0,200
1723411532067,1723411532288,GET_card,221,1,0,200
1723411532129,1723411532293,GET_main,164,1,0,200
1723411532032,1723411532297,GET_card,265,1,0,200
1723411532159,1723411532299,POST_order,140,1,0,200
1723411532173,1723411532300,POST_order,127,1,0,200
1723411532108,1723411532300,GET_main,192,1,0,200
1723411532017,1723411532300,GET_card,283,1,0,200
1723411532205,1723411532303,POST_order,98,1,0,200
1723411532097,1723411532304,GET_main,207,1,0,200
1723411532127,1723411532307,POST_order,180,1,0,200
1723411532110,1723411532307,GET_main,197,1,0,200
1723411532119,1723411532307,POST_order,188,1,0,200
1723411532046,1723411532307,GET_card,261,1,0,200
1723411532141,1723411532308,POST_order,167,1,0,200
1723411531942,1723411532310,GET_card,368,1,0,200
1723411532112,1723411532311,POST_order,199,1,0,200
1723411532194,1723411532311,GET_main,117,1,0,200
1723411532035,1723411532317,GET_card,282,1,0,200
1723411532123,1723411532323,POST_order,200,1,0,200
1723411532112,1723411532323,GET_card,211,1,0,200
1723411532127,1723411532323,POST_order,196,1,0,200
1723411532017,1723411532324,GET_card,307,1,0,200
1723411532131,1723411532325,GET_main,194,1,0,200
1723411532123,1723411532325,POST_order,202,1,0,200
1723411532228,1723411532329,POST_order,101,1,0,200
1723411532055,1723411532331,GET_card,276,1,0,200
1723411532222,1723411532333,POST_order,111,1,0,200
1723411532123,1723411532334,GET_main,211,1,0,200
1723411532226,1723411532334,GET_main,108,1,0,200
1723411532183,1723411532334,POST_order,151,1,0,200
1723411532233,1723411532335,POST_order,102,1,0,200
1723411532150,1723411532336,GET_main,186,1,0,200
1723411532279,1723411532337,POST_order,58,1,0,200
1723411532048,1723411532339,GET_card,291,1,0,200
1723411532157,1723411532339,POST_order,182,1,0,200
1723411532271,1723411532341,POST_order,70,1,0,200
1723411531965,1723411532341,GET_card,376,1,0,200
1723411532055,1723411532344,GET_card,289,1,0,200
1723411532043,1723411532356,GET_card,313,1,0,200
1723411532103,1723411532356,GET_card,253,1,0,200
1723411532209,1723411532359,POST_order,150,1,0,200
1723411531994,1723411532366,GET_card,372,1,0,200
1723411532269,1723411532367,GET_main,98,1,0,200
1723411532266,1723411532368,POST_order,102,1,0,200
1723411532245,1723411532370,GET_main,125,1,0,200
1723411532132,1723411532373,GET_card,241,1,0,200
1723411532171,1723411532373,POST_order,202,1,0,200
1723411532104,1723411532373,GET_card,269,1,0,200
1723411532212,1723411532374,POST_order,162,1,0,200
1723411532179,1723411532378,POST_order,199,1,0,200
1723411532274,1723411532379,GET_main,105,1,0,200
1723411532282,1723411532379,POST_order,97,1,0,200
1723411532010,1723411532380,GET_card,370,1,0,200
1723411532252,1723411532382,GET_main,130,1,0,200
1723411532284,1723411532384,POST_order,100,1,0,200
1723411532288,1723411532384,POST_order,96,1,0,200
1723411532025,1723411532385,GET_card,360,1,0,200
1723411532307,1723411532391,POST_order,84,1,0,200
1723411532119,1723411532392,GET_card,273,1,0,200
1723411532256,1723411532395,POST_order,139,1,0,200
1723411532191,1723411532400,GET_card,209,1,0,200
1723411532099,1723411532401,GET_card,302,1,0,200
1723411532103,1723411532403,GET_card,300,1,0,200
1723411532097,1723411532409,GET_card,312,1,0,200
1723411532269,1723411532410,GET_main,141,1,0,200
1723411532274,1723411532411,GET_main,137,1,0,200
1723411532119,1723411532415,GET_card,296,1,0,200
1723411532331,1723411532417,POST_order,86,1,0,200
1723411532275,1723411532417,GET_main,142,1,0,200
1723411532225,1723411532426,GET_main,201,1,0,200
1723411532307,1723411532427,GET_main,120,1,0,200
1723411532323,1723411532431,GET_main,108,1,0,200
1723411532298,1723411532432,POST_order,134,1,0,200
1723411532300,1723411532432,GET_main,132,1,0,200
1723411532237,1723411532435,GET_card,198,1,0,200
1723411532245,1723411532435,POST_order,190,1,0,200
1723411532252,1723411532435,GET_main,183,1,0,200
1723411532308,1723411532439,GET_main,131,1,0,200
1723411532335,1723411532439,GET_main,104,1,0,200
1723411532140,1723411532441,GET_card,301,1,0,200
1723411532339,1723411532445,GET_main,106,1,0,200
1723411532356,1723411532446,POST_order,90,1,0,200
1723411532317,1723411532447,POST_order,130,1,0,200
1723411532141,1723411532450,GET_card,309,1,0,200
1723411532194,1723411532450,GET_card,256,1,0,200
1723411532374,1723411532459,POST_order,85,1,0,200
1723411532323,1723411532461,GET_main,138,1,0,200
1723411532311,1723411532461,GET_main,150,1,0,200
1723411532344,1723411532462,POST_order,118,1,0,200
1723411532097,1723411532465,GET_card,368,1,0,200
1723411532072,1723411532467,GET_card,395,1,0,200
1723411532108,1723411532467,GET_card,359,1,0,200
1723411532269,1723411532468,GET_main,199,1,0,200
1723411532342,1723411532468,GET_main,126,1,0,200
1723411532368,1723411532470,GET_main,102,1,0,200
1723411532323,1723411532471,POST_order,148,1,0,200
1723411532385,1723411532471,POST_order,86,1,0,200
1723411532339,1723411532471,POST_order,132,1,0,200
1723411532304,1723411532471,GET_main,167,1,0,200
1723411532401,1723411532474,POST_order,73,1,0,200
1723411532285,1723411532476,POST_order,191,1,0,200
1723411532300,1723411532477,POST_order,177,1,0,200
1723411532325,1723411532479,GET_main,154,1,0,200
1723411532224,1723411532483,GET_card,259,1,0,200
1723411532392,1723411532483,POST_order,91,1,0,200
1723411532202,1723411532486,GET_card,284,1,0,200
1723411532384,1723411532487,GET_main,103,1,0,200
1723411532334,1723411532487,GET_main,153,1,0,200
1723411532337,1723411532487,GET_main,150,1,0,200
1723411532378,1723411532489,GET_main,111,1,0,200
1723411532359,1723411532489,GET_main,130,1,0,200
1723411532252,1723411532489,GET_card,237,1,0,200
1723411532310,1723411532496,POST_order,186,1,0,200
1723411532300,1723411532496,GET_main,196,1,0,200
1723411532356,1723411532499,POST_order,143,1,0,200
1723411532102,1723411532502,GET_card,400,1,0,200
1723411532141,1723411532502,GET_card,361,1,0,200
1723411532334,1723411532505,GET_main,171,1,0,200
1723411532307,1723411532509,GET_main,202,1,0,200
1723411532207,1723411532509,GET_card,302,1,0,200
1723411532417,1723411532516,GET_main,99,1,0,200
1723411532288,1723411532518,GET_card,230,1,0,200
1723411532441,1723411532519,POST_order,78,1,0,200
1723411532329,1723411532519,GET_main,190,1,0,200
1723411532145,1723411532521,GET_card,376,1,0,200
1723411532374,1723411532526,GET_main,152,1,0,200
1723411532392,1723411532527,GET_main,135,1,0,200
1723411532342,1723411532527,POST_order,185,1,0,200
1723411532324,1723411532529,POST_order,205,1,0,200
1723411532379,1723411532531,GET_main,152,1,0,200
1723411532375,1723411532533,GET_main,158,1,0,200
1723411532157,1723411532534,GET_card,377,1,0,200
1723411532209,1723411532542,GET_card,333,1,0,200
1723411532435,1723411532543,POST_order,108,1,0,200
1723411532367,1723411532546,POST_order,179,1,0,200
1723411532293,1723411532549,GET_card,256,1,0,200
1723411532150,1723411532551,GET_card,401,1,0,200
1723411532380,1723411532552,POST_order,172,1,0,200
1723411532235,1723411532552,GET_card,317,1,0,200
1723411532373,1723411532554,POST_order,181,1,0,200
1723411532300,1723411532557,GET_card,257,1,0,200
1723411532396,1723411532564,GET_main,168,1,0,200
1723411532459,1723411532569,GET_main,110,1,0,200
1723411532239,1723411532569,GET_card,330,1,0,200
1723411532202,1723411532570,GET_card,368,1,0,200
1723411532334,1723411532571,GET_card,237,1,0,200
1723411532502,1723411532574,POST_order,72,1,0,200
1723411532336,1723411532580,GET_card,244,1,0,200
1723411532269,1723411532580,GET_card,311,1,0,200
1723411532325,1723411532580,GET_card,255,1,0,200
1723411532384,1723411532582,GET_main,198,1,0,200
1723411532502,1723411532586,POST_order,84,1,0,200
1723411532484,1723411532587,POST_order,103,1,0,200
1723411532401,1723411532588,POST_order,187,1,0,200
1723411532484,1723411532591,GET_main,107,1,0,200
1723411532334,1723411532591,GET_card,257,1,0,200
1723411532403,1723411532593,POST_order,190,1,0,200
1723411532474,1723411532593,GET_main,119,1,0,200
1723411532489,1723411532593,POST_order,104,1,0,200
1723411532409,1723411532594,POST_order,185,1,0,200
1723411532471,1723411532597,GET_main,126,1,0,200
1723411532477,1723411532597,GET_main,120,1,0,200
1723411532462,1723411532597,GET_main,135,1,0,200
1723411532521,1723411532597,POST_order,76,1,0,200
1723411532450,1723411532599,POST_order,149,1,0,200
1723411532542,1723411532599,POST_order,57,1,0,200
1723411532435,1723411532602,GET_main,167,1,0,200
1723411532467,1723411532605,POST_order,138,1,0,200
1723411532499,1723411532605,GET_main,106,1,0,200
1723411532264,1723411532607,GET_card,343,1,0,200
1723411532496,1723411532609,GET_main,113,1,0,200
1723411532519,1723411532611,POST_order,92,1,0,200
1723411532415,1723411532611,POST_order,196,1,0,200
1723411532446,1723411532613,GET_main,167,1,0,200
1723411532557,1723411532613,POST_order,56,1,0,200
1723411532450,1723411532616,POST_order,166,1,0,200
1723411532467,1723411532621,POST_order,154,1,0,200
1723411532549,1723411532621,POST_order,72,1,0,200
1723411532245,1723411532622,GET_card,377,1,0,200
1723411532534,1723411532624,POST_order,90,1,0,200
1723411532433,1723411532625,GET_main,192,1,0,200
1723411532476,1723411532626,GET_main,150,1,0,200
1723411532471,1723411532629,GET_main,158,1,0,200
1723411532411,1723411532629,GET_card,218,1,0,200
1723411532382,1723411532635,GET_card,253,1,0,200
1723411532431,1723411532635,GET_card,204,1,0,200
1723411532465,1723411532639,POST_order,174,1,0,200
1723411532285,1723411532639,GET_card,354,1,0,200
1723411532237,1723411532639,GET_card,402,1,0,200
1723411532258,1723411532645,GET_card,387,1,0,200
1723411532551,1723411532646,POST_order,95,1,0,200
1723411532529,1723411532647,GET_main,118,1,0,200
1723411532447,1723411532649,GET_main,202,1,0,200
1723411532592,1723411532650,POST_order,58,1,0,200
1723411532519,1723411532651,GET_main,132,1,0,200
1723411532307,1723411532651,GET_card,344,1,0,200
1723411532304,1723411532658,GET_card,354,1,0,200
1723411532570,1723411532658,POST_order,88,1,0,200
1723411532486,1723411532658,POST_order,172,1,0,200
1723411532543,1723411532661,GET_main,118,1,0,200
1723411532267,1723411532661,GET_card,394,1,0,200
1723411532527,1723411532669,GET_main,142,1,0,200
1723411532471,1723411532670,GET_main,199,1,0,200
1723411532580,1723411532677,POST_order,97,1,0,200
1723411532510,1723411532682,POST_order,172,1,0,200
1723411532433,1723411532684,GET_card,251,1,0,200
1723411532552,1723411532687,POST_order,135,1,0,200
1723411532282,1723411532688,GET_card,406,1,0,200
1723411532554,1723411532688,GET_main,134,1,0,200
1723411532607,1723411532688,POST_order,81,1,0,200
1723411532489,1723411532694,GET_card,205,1,0,200
1723411532547,1723411532696,GET_main,149,1,0,200
1723411532371,1723411532696,GET_card,325,1,0,200
1723411532462,1723411532699,GET_card,237,1,0,200
1723411532574,1723411532704,GET_main,130,1,0,200
1723411532593,1723411532705,GET_main,112,1,0,200
1723411532311,1723411532705,GET_card,394,1,0,200
1723411532629,1723411532705,POST_order,76,1,0,200
1723411532640,1723411532706,POST_order,66,1,0,200
1723411532505,1723411532708,GET_card,203,1,0,200
1723411532379,1723411532709,GET_card,330,1,0,200
1723411532552,1723411532714,GET_main,162,1,0,200
1723411532367,1723411532718,GET_card,351,1,0,200
1723411532611,1723411532718,GET_main,107,1,0,200
1723411532599,1723411532718,GET_main,119,1,0,200
1723411532580,1723411532723,POST_order,143,1,0,200
1723411532588,1723411532728,GET_main,140,1,0,200
1723411532651,1723411532732,POST_order,81,1,0,200
1723411532570,1723411532733,POST_order,163,1,0,200
1723411532597,1723411532736,GET_main,139,1,0,200
1723411532571,1723411532738,POST_order,167,1,0,200
1723411532622,1723411532738,POST_order,116,1,0,200
1723411532635,1723411532740,POST_order,105,1,0,200
1723411532659,1723411532741,POST_order,82,1,0,200
1723411532611,1723411532741,GET_main,130,1,0,200
1723411532471,1723411532744,GET_card,273,1,0,200
1723411532519,1723411532747,GET_card,228,1,0,200
1723411532470,1723411532752,GET_card,282,1,0,200
1723411532650,1723411532752,GET_main,102,1,0,200
1723411532635,1723411532753,POST_order,118,1,0,200
1723411532410,1723411532753,GET_card,343,1,0,200
1723411532427,1723411532755,GET_card,328,1,0,200
1723411532624,1723411532760,GET_main,136,1,0,200
1723411532580,1723411532760,POST_order,180,1,0,200
1723411532640,1723411532763,GET_main,123,1,0,200
1723411532688,1723411532763,POST_order,75,1,0,200
1723411532621,1723411532765,GET_main,144,1,0,200
1723411532533,1723411532765,GET_card,232,1,0,200
1723411532593,1723411532769,GET_main,176,1,0,200
1723411532618,1723411532771,GET_main,153,1,0,200
1723411532613,1723411532771,GET_main,158,1,0,200
1723411532594,1723411532771,GET_main,177,1,0,200
1723411532685,1723411532775,POST_order,90,1,0,200
1723411532435,1723411532775,GET_card,340,1,0,200
1723411532586,1723411532775,GET_main,189,1,0,200
1723411532646,1723411532777,GET_main,131,1,0,200
1723411532599,1723411532790,GET_main,191,1,0,200
1723411532587,1723411532790,GET_main,203,1,0,200
1723411532659,1723411532791,GET_main,132,1,0,200
1723411532605,1723411532793,GET_main,188,1,0,200
1723411532565,1723411532798,GET_card,233,1,0,200
1723411532489,1723411532798,GET_card,309,1,0,200
1723411532706,1723411532804,GET_main,98,1,0,200
1723411532427,1723411532804,GET_card,377,1,0,200
1723411532621,1723411532804,GET_main,183,1,0,200
1723411532677,1723411532809,GET_main,132,1,0,200
1723411532597,1723411532809,GET_card,212,1,0,200
1723411532718,1723411532810,POST_order,92,1,0,200
1723411532417,1723411532813,GET_card,396,1,0,200
1723411532694,1723411532815,POST_order,121,1,0,200
1723411532646,1723411532817,POST_order,171,1,0,200
1723411532440,1723411532817,GET_card,377,1,0,200
1723411532662,1723411532823,POST_order,161,1,0,200
1723411532659,1723411532825,GET_main,166,1,0,200
1723411532487,1723411532826,GET_card,339,1,0,200
1723411532640,1723411532830,POST_order,190,1,0,200
1723411532605,1723411532830,GET_card,225,1,0,200
1723411532445,1723411532832,GET_card,387,1,0,200
1723411532462,1723411532837,GET_card,375,1,0,200
1723411532701,1723411532838,POST_order,137,1,0,200
1723411532487,1723411532841,GET_card,354,1,0,200
1723411532688,1723411532843,GET_main,155,1,0,200
1723411532440,1723411532844,GET_card,404,1,0,200
1723411532732,1723411532845,GET_main,113,1,0,200
1723411532626,1723411532848,GET_card,222,1,0,200
1723411532755,1723411532849,POST_order,94,1,0,200
1723411532468,1723411532850,GET_card,382,1,0,200
1723411532629,1723411532851,GET_card,222,1,0,200
1723411532597,1723411532851,GET_card,254,1,0,200
1723411532798,1723411532854,POST_order,56,1,0,200
1723411532683,1723411532856,GET_main,173,1,0,200
1723411532527,1723411532858,GET_card,331,1,0,200
1723411532531,1723411532858,GET_card,327,1,0,200
1723411532647,1723411532868,GET_card,221,1,0,200
1723411532709,1723411532868,POST_order,159,1,0,200
1723411532468,1723411532868,GET_card,400,1,0,200
1723411532753,1723411532870,POST_order,117,1,0,200
1723411532497,1723411532871,GET_card,374,1,0,200
1723411532765,1723411532875,POST_order,110,1,0,200
1723411532740,1723411532875,GET_main,135,1,0,200
1723411532569,1723411532876,GET_card,307,1,0,200
1723411532696,1723411532876,POST_order,180,1,0,200
1723411532479,1723411532884,GET_card,405,1,0,200
1723411532487,1723411532885,GET_card,398,1,0,200
1723411532688,1723411532885,GET_main,197,1,0,200
1723411532705,1723411532886,GET_main,181,1,0,200
1723411532626,1723411532889,GET_card,263,1,0,200
1723411532527,1723411532889,GET_card,362,1,0,200
1723411532744,1723411532891,POST_order,147,1,0,200
1723411532733,1723411532893,GET_main,160,1,0,200
1723411532602,1723411532896,GET_card,294,1,0,200
1723411532510,1723411532898,GET_card,388,1,0,200
1723411532705,1723411532898,POST_order,193,1,0,200
1723411532747,1723411532899,POST_order,152,1,0,200
1723411532649,1723411532902,GET_card,253,1,0,200
1723411532709,1723411532902,POST_order,193,1,0,200
1723411532516,1723411532911,GET_card,395,1,0,200
1723411532705,1723411532913,GET_card,208,1,0,200
1723411532593,1723411532914,GET_card,321,1,0,200
1723411532817,1723411532916,POST_order,99,1,0,200
1723411532845,1723411532919,POST_order,74,1,0,200
1723411532715,1723411532919,GET_card,204,1,0,200
1723411532826,1723411532919,POST_order,93,1,0,200
1723411532798,1723411532924,POST_order,126,1,0,200
1723411532651,1723411532925,GET_card,274,1,0,200
1723411532753,1723411532925,GET_main,172,1,0,200
1723411532738,1723411532931,GET_main,193,1,0,200
1723411532723,1723411532932,GET_main,209,1,0,200
1723411532741,1723411532933,GET_main,192,1,0,200
1723411532752,1723411532935,POST_order,183,1,0,200
1723411532613,1723411532937,GET_card,324,1,0,200
1723411532841,1723411532938,POST_order,97,1,0,200
1723411532813,1723411532938,POST_order,125,1,0,200
1723411532830,1723411532939,POST_order,109,1,0,200
1723411532830,1723411532940,GET_main,110,1,0,200
1723411532738,1723411532940,GET_main,202,1,0,200
1723411532688,1723411532943,GET_card,255,1,0,200
1723411532670,1723411532944,GET_card,274,1,0,200
1723411532763,1723411532945,GET_main,182,1,0,200
1723411532809,1723411532945,POST_order,136,1,0,200
1723411532832,1723411532949,POST_order,117,1,0,200
1723411532858,1723411532951,POST_order,93,1,0,200
1723411532851,1723411532955,POST_order,104,1,0,200
1723411532661,1723411532957,GET_card,296,1,0,200
1723411532591,1723411532963,GET_card,372,1,0,200
1723411532775,1723411532964,POST_order,189,1,0,200
1723411532858,1723411532965,POST_order,107,1,0,200
1723411532851,1723411532965,POST_order,114,1,0,200
1723411532775,1723411532965,GET_main,190,1,0,200
1723411532850,1723411532968,POST_order,118,1,0,200
1723411532760,1723411532969,GET_main,209,1,0,200
1723411532854,1723411532972,GET_main,118,1,0,200
1723411532583,1723411532973,GET_card,390,1,0,200
1723411532889,1723411532974,POST_order,85,1,0,200
1723411532741,1723411532974,GET_card,233,1,0,200
1723411532728,1723411532975,GET_card,247,1,0,200
1723411532817,1723411532975,GET_main,158,1,0,200
1723411532736,1723411532975,GET_card,239,1,0,200
1723411532810,1723411532980,GET_main,170,1,0,200
1723411532610,1723411532984,GET_card,374,1,0,200
1723411532804,1723411532986,POST_order,182,1,0,200
1723411532718,1723411532987,GET_card,269,1,0,200
1723411532597,1723411532989,GET_card,392,1,0,200
1723411532838,1723411532991,GET_main,153,1,0,200
1723411532696,1723411532996,GET_card,300,1,0,200
1723411532884,1723411532999,POST_order,115,1,0,200
1723411532849,1723411533006,GET_main,157,1,0,200
1723411532875,1723411533007,GET_main,132,1,0,200
1723411532718,1723411533007,GET_card,289,1,0,200
1723411532876,1723411533007,GET_main,131,1,0,200
1723411532837,1723411533008,POST_order,171,1,0,200
1723411532943,1723411533015,POST_order,72,1,0,200
1723411532871,1723411533015,POST_order,144,1,0,200
1723411532885,1723411533016,POST_order,131,1,0,200
1723411532823,1723411533017,GET_main,194,1,0,200
1723411532898,1723411533017,POST_order,119,1,0,200
1723411532848,1723411533017,POST_order,169,1,0,200
1723411532815,1723411533024,GET_main,209,1,0,200
1723411532793,1723411533025,GET_card,232,1,0,200
1723411532944,1723411533026,POST_order,82,1,0,200
1723411532669,1723411533026,GET_card,357,1,0,200
1723411532957,1723411533026,POST_order,69,1,0,200
1723411532804,1723411533027,GET_card,223,1,0,200
1723411532937,1723411533028,POST_order,91,1,0,200
1723411532889,1723411533028,POST_order,139,1,0,200
1723411532973,1723411533028,POST_order,55,1,0,200
1723411532919,1723411533032,GET_main,113,1,0,200
1723411532899,1723411533041,GET_main,142,1,0,200
1723411532896,1723411533043,POST_order,147,1,0,200
1723411532868,1723411533046,POST_order,178,1,0,200
1723411532938,1723411533049,GET_main,111,1,0,200
1723411532868,1723411533052,POST_order,184,1,0,200
1723411532752,1723411533056,GET_card,304,1,0,200
1723411532809,1723411533056,GET_card,247,1,0,200
1723411532868,1723411533061,GET_main,193,1,0,200
1723411532771,1723411533061,GET_card,290,1,0,200
1723411532876,1723411533061,POST_order,185,1,0,200
1723411532914,1723411533067,POST_order,153,1,0,200
1723411532871,1723411533067,GET_main,196,1,0,200
1723411532963,1723411533067,POST_order,104,1,0,200
1723411532965,1723411533067,GET_main,102,1,0,200
1723411533007,1723411533067,POST_order,60,1,0,200
1723411532772,1723411533071,GET_card,299,1,0,200
1723411532935,1723411533074,GET_main,139,1,0,200
1723411532902,1723411533077,GET_main,175,1,0,200
1723411532925,1723411533077,POST_order,152,1,0,200
1723411533027,1723411533083,POST_order,56,1,0,200
1723411532924,1723411533085,GET_main,161,1,0,200
1723411532919,1723411533085,GET_main,166,1,0,200
1723411532777,1723411533086,GET_card,309,1,0,200
1723411532775,1723411533087,GET_card,312,1,0,200
1723411532885,1723411533086,GET_card,201,1,0,200
1723411532949,1723411533092,GET_main,143,1,0,200
1723411532891,1723411533092,GET_main,201,1,0,200
1723411532919,1723411533097,POST_order,178,1,0,200
1723411532938,1723411533097,GET_main,159,1,0,200
1723411532769,1723411533097,GET_card,328,1,0,200
1723411532898,1723411533097,GET_main,199,1,0,200
1723411532986,1723411533103,GET_main,117,1,0,200
1723411532705,1723411533105,GET_card,400,1,0,200
1723411532845,1723411533106,GET_card,261,1,0,200
1723411532902,1723411533106,POST_order,204,1,0,200
1723411532945,1723411533106,GET_main,161,1,0,200
1723411532911,1723411533106,POST_order,195,1,0,200
1723411532917,1723411533111,GET_main,194,1,0,200
1723411532771,1723411533112,GET_card,341,1,0,200
1723411532790,1723411533112,GET_card,322,1,0,200
1723411532913,1723411533112,POST_order,199,1,0,200
1723411532825,1723411533112,GET_card,287,1,0,200
1723411532999,1723411533114,GET_main,115,1,0,200
1723411532987,1723411533114,POST_order,127,1,0,200
1723411532951,1723411533116,GET_main,165,1,0,200
1723411532974,1723411533121,GET_main,147,1,0,200
1723411532989,1723411533124,POST_order,135,1,0,200
1723411532964,1723411533124,GET_main,160,1,0,200
1723411532975,1723411533131,POST_order,156,1,0,200
1723411532763,1723411533133,GET_card,370,1,0,200
1723411532765,1723411533134,GET_card,369,1,0,200
1723411532760,1723411533134,GET_card,374,1,0,200
1723411532804,1723411533137,GET_card,333,1,0,200
1723411532965,1723411533137,GET_main,172,1,0,200
1723411532939,1723411533141,GET_main,202,1,0,200
1723411533015,1723411533142,GET_main,127,1,0,200
1723411532974,1723411533142,POST_order,168,1,0,200
1723411533061,1723411533144,POST_order,83,1,0,200
1723411533008,1723411533145,GET_main,137,1,0,200
1723411533016,1723411533146,GET_main,130,1,0,200
1723411532955,1723411533151,GET_main,196,1,0,200
1723411532968,1723411533154,GET_main,186,1,0,200
1723411532856,1723411533158,GET_card,302,1,0,200
1723411532886,1723411533158,GET_card,272,1,0,200
1723411533018,1723411533160,GET_main,142,1,0,200
1723411533026,1723411533163,GET_main,137,1,0,200
1723411532975,1723411533164,POST_order,189,1,0,200
1723411532875,1723411533164,GET_card,289,1,0,200
1723411533112,1723411533166,POST_order,54,1,0,200
1723411533056,1723411533171,POST_order,115,1,0,200
1723411533087,1723411533171,POST_order,84,1,0,200
1723411533043,1723411533172,GET_main,129,1,0,200
1723411533056,1723411533174,POST_order,118,1,0,200
1723411532945,1723411533176,GET_card,231,1,0,200
1723411532791,1723411533177,GET_card,386,1,0,200
